pat_len,txt_len,naive,RK,BM,KMP,python

256,2854,402229.5,260119.59999999974,75948.5,220914.49999999977,3003.7

256,2855,423040.99999999977,244033.70000000007,57012.09999999995,227127.59999999992,3000.300000000003

256,2856,433796.7999999998,251136.3000000001,63055.90000000007,200245.20000000004,4002.5999999999963

256,2857,407866.3999999997,257389.39999999973,54016.799999999945,217897.89999999994,1041.5000000000002

256,2858,444068.3999999996,291364.6,70890.6,184923.30000000005,1995.4999999999986

256,2859,415058.6999999995,259062.79999999987,62048.799999999974,223144.09999999998,6001.300000000015

256,2860,393796.20000000007,287435.50000000064,63817.3,212174.40000000026,5005.900000000004

256,2861,443806.30000000016,262455.3000000004,62100.99999999997,220870.0999999999,2006.7

256,2862,397081.69999999995,261320.2000000006,64961.70000000006,239858.2,3995.900000000003

256,2863,412272.7000000001,284983.2999999998,58797.399999999994,227209.49999999997,3975.499999999996

256,2864,438379.09999999957,258870.90000000014,68957.20000000007,204995.09999999983,2000.3999999999999

256,2865,421096.9,251901.70000000004,55865.800000000076,225371.29999999958,7013.299999999992

256,2866,420199.0999999996,264269.60000000056,73950.70000000004,220797.09999999983,1999.7000000000005

256,2867,424015.5000000001,254028.80000000008,70127.39999999995,219357.59999999992,9007.600000000006

256,2868,416524.49999999994,264578.8999999999,55957.29999999997,228120.99999999997,3005.6999999999975

256,2869,420865.49999999977,279671.8999999999,46008.800000000025,210984.10000000024,4007.2000000000135

256,2870,414966.29999999976,279842.1999999999,69350.10000000003,199086.09999999992,6001.600000000001

256,2871,423478.40000000014,253740.69999999995,68213.80000000006,221833.29999999987,3958.8999999999987

256,2872,416448.29999999964,267148.89999999973,55136.20000000003,235094.30000000005,2985.2999999999956

256,2873,403217.5,263145.29999999993,70189.29999999992,228670.40000000002,1995.8

256,2874,430130.39999999985,284643.39999999997,57816.4,217109.0000000001,4012.599999999999

256,2875,426865.00000000047,265157.10000000027,72290.29999999999,222910.00000000006,3000.499999999999

256,2876,404627.6000000004,276236.6,61762.5,205984.59999999992,4007.000000000001

256,2877,433692.30000000016,273801.4999999996,65019.30000000001,218710.4000000003,4000.8000000000015

256,2878,403107.2999999998,281151.0999999999,71623.29999999996,207015.19999999972,1994.299999999998

256,2879,404849.6,246492.80000000002,77973.99999999999,215870.39999999985,5016.300000000003

256,2880,430495.0999999998,266686.5999999993,57403.99999999995,224996.29999999984,3989.8999999999983

256,2881,426420.1999999992,248057.09999999983,59052.90000000002,222882.90000000014,2006.4999999999995

256,2882,407368.5,277239.3000000001,66121.29999999997,201477.5999999998,8010.2000000000135

256,2883,399932.0999999995,266264.4000000002,68019.99999999993,200397.3,0.0

256,2884,435158.8,235909.80000000005,61991.30000000001,245155.5000000002,2000.7000000000005

256,2885,419387.99999999936,251135.70000000042,62047.600000000064,224099.9999999999,2993.100000000004

256,2886,424313.2,259126.30000000025,60001.200000000004,233698.50000000012,3004.4000000000005

256,2887,449947.10000000003,233075.19999999987,72709.10000000005,228958.2,4989.599999999999

256,2888,431126.50000000006,268055.8999999997,54021.19999999995,216019.29999999993,3988.5000000000023

256,2889,409041.0,271708.29999999993,76096.49999999997,204363.59999999983,4016.8000000000006

256,2890,415453.49999999994,271888.0999999996,61939.600000000035,206957.90000000014,6000.899999999999

256,2891,413800.6000000001,267223.39999999956,56285.20000000007,226510.5999999999,1000.2000000000006

256,2892,417311.79999999976,278402.6000000001,75131.6999999999,229413.19999999984,5967.399999999996

256,2893,432794.0000000004,240834.09999999995,61047.09999999994,220040.70000000013,4034.5999999999954

256,2894,420656.59999999986,277370.69999999995,66103.29999999999,217086.99999999997,3000.800000000001

256,2895,416290.1,264281.3999999996,69154.10000000005,224079.59999999998,6002.200000000013

256,2896,418449.89999999997,272760.40000000026,57949.200000000004,211159.09999999986,3000.4000000000015

256,2897,425808.49999999994,240695.69999999992,83969.50000000004,222067.9999999999,1006.4000000000015

256,2898,433975.20000000054,261825.0999999998,68164.20000000003,195270.3000000002,5012.1

256,2899,391869.5999999999,270361.4999999998,69995.69999999998,230996.3999999998,2000.4000000000012

256,2900,435653.6000000002,276310.69999999984,54203.09999999989,218516.59999999995,6001.100000000002

256,2901,409188.6000000001,267493.50000000035,57120.59999999998,214422.7000000002,3990.4000000000046

256,2902,431594.2999999996,258583.09999999963,66052.49999999991,234384.89999999988,3000.4000000000033

256,2903,410908.6000000007,278393.2,61950.099999999984,227006.20000000016,2968.099999999997

256,2904,431871.79999999993,259800.00000000038,67944.29999999983,223608.0999999998,4000.799999999997

256,2905,435155.29999999993,264034.1000000001,55335.80000000004,240054.49999999997,4000.600000000006

256,2906,439238.79999999976,252781.2000000002,59946.39999999992,238923.00000000015,999.9999999999998

256,2907,380120.8999999999,271180.0,72151.69999999995,226884.30000000028,3994.3000000000047

256,2908,432362.70000000024,248383.5999999999,60773.70000000002,216065.19999999998,6007.599999999999

256,2909,435027.09999999986,249534.59999999995,58956.100000000006,216676.49999999988,4012.100000000006

256,2910,447324.79999999976,241702.40000000026,70994.80000000003,226195.40000000002,3011.7000000000035

256,2911,422783.5999999998,239105.99999999962,64563.300000000025,235234.0,4012.8

256,2912,407890.9000000001,258908.2000000004,66948.49999999987,248988.2000000002,6001.9

256,2913,414884.5999999999,285389.2000000005,67133.59999999998,218813.2,4012.0999999999976

256,2914,421391.3999999994,263905.7000000003,58037.799999999916,222883.19999999984,4000.799999999999

256,2915,454944.20000000007,262939.9000000001,66940.20000000006,222723.7999999998,3996.800000000001

256,2916,413206.8999999999,264844.00000000035,69018.2999999998,208152.39999999973,994.0000000000001

256,2917,428571.9000000003,256344.5000000001,75990.90000000001,215315.9000000001,7007.200000000007

256,2918,414663.0000000003,267158.5000000006,75997.50000000007,209445.80000000005,6014.099999999992

256,2919,421821.39999999944,253232.10000000012,60036.39999999993,245136.60000000012,3011.100000000003

256,2920,374293.69999999995,293878.7000000004,65770.8,224044.00000000015,3995.4000000000033

256,2921,449274.5,253401.90000000002,54059.100000000035,228970.5999999998,2000.4000000000008

256,2922,406043.9999999995,272577.3,48785.10000000005,223818.20000000013,7007.90000000001

256,2923,413001.1,278705.89999999985,71996.50000000003,226857.00000000006,8002.200000000008

256,2924,418597.5999999997,250292.09999999998,68028.4000000002,225304.30000000016,6001.699999999999

256,2925,395033.89999999903,293962.4000000001,63073.19999999998,218154.6,3995.3999999999996

256,2926,410425.39999999997,277350.40000000026,63801.20000000001,216222.30000000005,3012.0

256,2927,419882.6999999999,269723.6000000004,67981.5,213626.7000000001,4000.700000000001

256,2928,442200.00000000035,278623.3999999996,60107.50000000004,216661.8999999999,9002.899999999989

256,2929,439030.09999999986,244905.3999999999,66117.10000000011,225172.99999999974,4994.399999999998

256,2930,432607.60000000015,259090.59999999974,60016.300000000025,228210.5000000001,2000.4999999999973

256,2931,433128.29999999964,250691.2000000002,57981.20000000006,240408.70000000004,4000.399999999996

256,2932,423038.80000000016,269149.20000000036,65567.99999999996,222049.80000000013,4894.600000000012

256,2933,433331.49999999977,275057.8,54842.99999999998,219999.10000000012,3995.8000000000006

256,2934,422941.7000000005,259965.10000000027,59043.69999999997,213286.4000000001,6000.899999999998

256,2935,406000.4000000003,275974.7999999995,75029.90000000004,220653.59999999992,1000.0000000000005

256,2936,463709.3999999999,256396.80000000002,71143.79999999987,215966.3000000001,1000.2000000000006

256,2937,452597.19999999955,250525.90000000008,54435.39999999994,210956.40000000002,5007.200000000001

256,2938,438071.30000000045,267208.6,59068.40000000002,222884.50000000015,4990.499999999994

256,2939,436722.5000000003,274957.3000000006,69054.40000000005,209476.69999999987,2011.4999999999961

256,2940,433967.59999999974,285537.9000000002,79070.40000000007,210476.9,2799.4000000000005

256,2941,405368.2000000004,276120.0999999997,75079.8,208156.5999999997,6974.200000000004

256,2942,421303.00000000023,289893.79999999993,60018.09999999988,212017.59999999992,1006.2999999999988

256,2943,427895.8999999994,280942.1000000003,52068.90000000002,227316.0999999998,2000.199999999999

256,2944,407935.0000000003,275864.29999999976,57034.19999999995,214814.3000000003,4005.5999999999985

256,2945,417732.79999999993,275120.0,73054.40000000011,231328.80000000016,5990.200000000003

256,2946,421853.8000000002,241077.80000000008,66585.99999999994,254329.4999999999,5027.000000000008

256,2947,415513.2000000003,243581.8999999999,68056.6,223051.5999999997,3011.300000000001

256,2948,393382.5999999999,275612.8000000003,71026.09999999999,212858.1,5023.099999999999

256,2949,432074.3999999999,287055.30000000034,68540.99999999997,208110.4999999999,5995.199999999999

256,2950,438598.3,268993.89999999985,57013.00000000003,202618.20000000016,4000.4000000000024

256,2951,408159.40000000026,266352.19999999995,86111.29999999987,224025.30000000013,1999.9999999999995

256,2952,431288.6000000001,302050.0999999998,52023.39999999997,216876.00000000015,2001.0000000000007

256,2953,433319.9,291042.8000000001,76674.70000000003,215119.70000000022,7067.5000000000055

256,2954,417711.60000000044,292347.4000000004,51022.29999999993,219732.20000000016,5000.9

256,2955,418237.60000000044,281010.2000000003,65004.800000000054,213978.9,3985.0999999999935

256,2956,397303.09999999986,290032.09999999986,63999.40000000002,230668.89999999988,6889.700000000008

256,2957,435798.5,280091.3999999992,65147.09999999998,229197.20000000004,2994.6999999999975

256,2958,406011.40000000026,278372.6000000001,63916.10000000001,219213.20000000013,4984.600000000008

256,2959,426049.79999999976,301327.10000000003,50576.00000000002,212270.20000000007,6006.399999999997

256,2960,409079.80000000005,265424.7000000001,62116.30000000001,236598.6000000002,2000.199999999999

256,2961,441090.4,277155.6999999996,57995.899999999936,223216.8,4995.200000000006

256,2962,426482.0999999995,268655.2999999993,69980.00000000001,242120.09999999992,1000.4000000000013

256,2963,418286.6999999996,274885.5999999997,58976.19999999998,219082.60000000024,6984.399999999994

256,2964,421452.9000000001,251056.69999999992,68037.29999999993,234948.5000000001,5022.400000000003

256,2965,456060.59999999974,256089.7999999995,62982.39999999996,226096.69999999992,3000.9000000000015

256,2966,428826.40000000014,277540.1000000003,68033.20000000001,216824.40000000026,5000.200000000002

256,2967,427138.4000000002,273252.7999999997,62881.49999999997,248547.0999999998,2000.4000000000012

256,2968,438645.3999999996,242046.0,43977.200000000004,244506.89999999967,4033.6

256,2969,416494.3999999998,274482.7999999996,61130.10000000006,223561.49999999988,5011.499999999998

256,2970,423426.5999999994,278396.50000000006,67264.70000000004,220052.8000000001,5017.000000000012

256,2971,475943.79999999964,257031.69999999998,66019.10000000006,243241.29999999978,1994.199999999999

256,2972,420430.8000000003,302106.9999999999,62949.00000000003,217979.20000000016,2988.500000000001

256,2973,443597.9999999998,262626.2000000001,76056.09999999987,229947.30000000016,4986.000000000006

256,2974,456340.4000000002,268676.5,63841.59999999995,216829.09999999977,2001.9999999999989

256,2975,427891.2000000006,285335.2999999996,70945.40000000005,228051.50000000003,4990.799999999999

256,2976,438625.6999999999,265169.5000000002,71284.59999999998,231153.29999999978,4022.5999999999995

256,2977,423924.69999999984,266916.9999999996,79057.40000000014,226113.39999999976,8984.399999999976

256,2978,458787.39999999985,256011.70000000004,64073.199999999924,228359.1999999999,1000.2000000000006

256,2979,424099.1000000003,288403.2999999999,71051.79999999999,222100.2,3000.4999999999977

256,2980,426235.3999999996,282832.4,54056.399999999965,229116.20000000016,4001.1000000000004

256,2981,412084.6000000001,288188.0000000006,54059.39999999998,235880.60000000006,5011.599999999992

256,2982,425002.5000000001,261720.80000000022,84046.00000000022,196775.7999999999,0.0

256,2983,437211.70000000054,242291.09999999995,67941.70000000006,231770.70000000022,1000.4000000000004

256,2984,419630.5000000002,288005.2,58062.39999999998,221225.1999999998,5011.699999999994

256,2985,453913.7999999995,265203.9999999999,70053.79999999986,222042.59999999971,4007.3000000000025

256,2986,431673.09999999945,272979.5000000001,56931.39999999999,209855.60000000006,4780.4000000000015

256,2987,426753.10000000003,271070.1,68829.39999999992,239190.19999999978,7001.699999999998

256,2988,444543.8000000005,283999.9000000004,67033.00000000001,219051.1,7019.500000000014

256,2989,431409.9,287023.39999999944,77818.2,216033.7,4948.4000000000015

256,2990,433438.3000000003,280139.4999999992,60978.49999999996,204142.9000000001,7997.499999999999

256,2991,424026.9,266089.3999999998,78917.6,241180.5999999998,2000.2000000000003

256,2992,412401.49999999977,281635.2000000006,54506.3,248719.80000000037,4985.800000000003

256,2993,448464.2999999995,263330.2000000001,49052.49999999999,246872.10000000012,2000.5999999999926

256,2994,446704.59999999974,255847.19999999987,65055.79999999992,229979.8999999999,3638.0000000000077

256,2995,452041.6999999998,263926.3999999998,60006.299999999974,219249.7999999999,3000.699999999996

256,2996,426251.9000000003,294364.4000000003,62185.19999999999,220924.1000000001,2994.4000000000005

256,2997,435021.9999999997,252219.49999999974,49028.299999999945,250962.79999999987,2000.4000000000017

256,2998,416680.1999999997,266990.4999999999,68917.90000000001,248138.69999999995,3920.0999999999995

256,2999,420188.60000000003,255251.3999999999,67026.29999999999,253769.9000000003,3000.699999999996

256,3000,444197.39999999956,250033.69999999995,67910.60000000005,226066.90000000014,4007.4999999999973

256,3001,430395.1999999997,284123.59999999986,69697.89999999997,236311.70000000007,2987.899999999998

256,3002,424140.0999999999,280086.0,63960.69999999999,205049.7000000002,6001.300000000002

256,3003,447045.6999999997,284944.5000000002,71941.80000000003,223294.39999999994,2005.3999999999985

256,3004,427734.6000000001,291583.7999999999,71864.19999999997,224559.99999999988,1000.1999999999999

256,3005,434246.5000000003,268784.5,76185.40000000001,218984.79999999993,3011.6000000000013

256,3006,438028.99999999977,265589.2999999999,57968.99999999996,224384.6000000001,5000.900000000009

256,3007,428293.7,290304.7999999997,72875.79999999993,237364.59999999998,1979.3

256,3008,457123.3999999999,290551.10000000027,69005.19999999995,207442.99999999977,0.0

256,3009,415185.4,285697.89999999956,68020.29999999999,238815.00000000023,2994.500000000001

256,3010,448969.20000000036,284940.70000000024,60772.2,224548.10000000012,1993.8999999999976

256,3011,404226.0000000007,277712.39999999973,72019.99999999994,234963.19999999998,4990.599999999997

256,3012,460063.69999999984,257312.1000000001,63023.70000000013,229807.50000000006,4000.999999999999

256,3013,460699.4999999997,262994.60000000003,62947.40000000004,209070.20000000007,1989.5000000000018

256,3014,449933.5,293688.4000000001,56017.40000000001,202562.49999999994,6020.399999999998

256,3015,449565.9000000007,276913.09999999986,62972.899999999965,229301.69999999998,4013.0000000000036

256,3016,450803.4999999998,265318.0999999999,59938.600000000035,216168.40000000008,2000.2000000000012

256,3017,417567.09999999957,279693.20000000024,66120.80000000005,243413.29999999996,5012.000000000003

256,3018,406120.70000000007,284404.89999999997,69021.09999999993,251614.2999999999,3061.299999999996

256,3019,445746.4000000003,265951.6,55638.39999999996,225422.89999999985,1999.0000000000025

256,3020,467210.7,264587.9000000002,57254.39999999996,218155.60000000033,995.4000000000015

256,3021,414437.7999999997,268246.3999999999,77818.79999999994,251085.69999999987,5001.200000000001

256,3022,429315.40000000043,277861.3000000004,62009.89999999996,224030.9000000001,4002.200000000004

256,3023,442416.50000000006,290797.4,67071.70000000006,259945.49999999983,3001.7999999999993

256,3024,434394.9000000003,281172.0999999999,56901.80000000002,230341.29999999978,1000.2000000000004

256,3025,438813.39999999997,272068.6999999999,66387.5000000001,218962.40000000002,5001.100000000004

256,3026,444913.89999999997,276328.00000000006,61891.30000000004,210602.00000000006,3991.5999999999967

256,3027,418296.3999999995,303976.9999999998,62079.10000000002,238872.59999999992,999.9999999999995

256,3028,447451.20000000007,264134.80000000045,62056.00000000002,228076.50000000035,6074.5999999999985

256,3029,448462.8999999998,268366.8999999999,70120.70000000006,209769.69999999992,3011.6000000000054

256,3030,454001.00000000047,268090.5000000002,59059.49999999996,222084.8999999998,4996.1

256,3031,415978.7000000003,289374.39999999997,66052.09999999996,229822.30000000002,4999.499999999999

256,3032,450355.69999999995,279520.6999999997,53596.599999999984,234250.4000000001,4996.8

256,3033,407548.10000000056,295465.89999999997,73968.19999999995,233900.40000000005,4005.8000000000015

256,3034,443874.10000000015,263689.29999999993,62735.49999999995,254724.4000000003,3208.6000000000017

256,3035,446880.4000000002,270569.39999999997,72809.09999999993,210821.9000000001,8810.7

256,3036,407351.8,277085.1000000001,77414.30000000012,214397.6999999999,10002.0

256,3037,446393.1000000002,280649.1999999999,61865.400000000045,231902.9000000001,3000.5999999999995

256,3038,454841.69999999995,272892.59999999974,65385.49999999996,219091.19999999972,4011.000000000002

256,3039,448769.90000000026,270106.2,67904.59999999998,227954.89999999997,4001.099999999997

256,3040,461550.9000000001,266456.5000000002,77962.6,223843.5999999998,4001.1000000000013

256,3041,431029.19999999943,267299.49999999977,72006.29999999997,241884.10000000006,999.9999999999995

256,3042,447308.2000000002,277505.9999999998,62577.30000000006,232982.2000000001,3857.2000000000016

256,3043,450148.39999999985,296800.9999999996,71922.10000000011,233418.00000000003,5278.800000000005

256,3044,430651.00000000006,265665.1000000002,70043.90000000002,231880.6,2989.4999999999973

256,3045,426761.2999999995,274175.19999999984,71703.29999999993,230055.9000000001,6986.200000000004

256,3046,426562.70000000024,274873.3,73949.00000000006,246119.30000000008,4974.7999999999965

256,3047,445197.4999999997,284946.09999999974,70190.1,229323.09999999992,3000.7000000000016

256,3048,440968.1000000002,280260.30000000005,76173.99999999994,200822.39999999988,4000.999999999998

256,3049,438967.6000000003,297021.8000000003,55845.300000000054,228614.69999999984,5001.899999999991

256,3050,420683.80000000016,263103.49999999977,80014.00000000001,220414.29999999993,4000.8000000000025

256,3051,422573.0999999996,294490.10000000015,62042.299999999974,241098.09999999998,1000.2000000000008

256,3052,425176.9000000001,276305.3,62916.70000000005,232838.30000000013,5000.30000000001

256,3053,434918.0999999998,273151.3000000002,65972.69999999998,227855.30000000013,4011.600000000003

256,3054,425198.39999999985,301332.8000000005,69994.69999999998,227753.59999999995,4001.0999999999995

256,3055,461351.70000000036,268815.9000000005,69335.20000000013,238731.5000000002,4994.400000000001

256,3056,458998.8999999995,288474.1000000001,59119.49999999993,211313.29999999987,8002.200000000004

256,3057,435387.39999999973,263202.3000000005,79255.29999999997,230397.99999999988,5985.599999999989

256,3058,438589.3,293026.4999999999,61906.899999999994,243122.7,2000.599999999999

256,3059,431996.6,305881.5000000003,69329.19999999992,243029.0999999998,4001.1000000000004

256,3060,432761.9999999997,284225.8000000003,56072.900000000045,229646.09999999995,2994.5000000000023

256,3061,432724.5000000007,276188.3999999999,59116.400000000045,247224.30000000028,6981.200000000014

256,3062,440873.1999999998,284215.1000000001,65520.000000000124,242323.8999999999,1964.1000000000022

256,3063,424100.6000000001,269743.7000000004,75078.49999999985,242304.90000000037,7001.500000000006

256,3064,444935.4000000001,269179.2000000003,62127.200000000055,249459.8999999999,4001.100000000004

256,3065,437574.69999999966,281675.5000000004,68125.00000000012,231899.6000000001,2976.1000000000017

256,3066,459553.3000000005,272484.30000000005,82926.6000000001,237723.19999999955,1000.5000000000001

256,3067,463096.59999999986,284143.7999999998,61027.29999999998,235963.00000000035,3000.7999999999993

256,3068,464701.29999999964,298066.6000000006,39978.8,231182.50000000015,8011.900000000004

256,3069,449655.5,278406.0999999993,65035.8000000002,229123.5000000001,6000.999999999995

256,3070,419159.79999999976,272143.5,61301.19999999999,231908.4000000002,3006.3999999999996

256,3071,472138.99999999965,290009.70000000036,63047.0,219045.50000000017,4995.30000000001

256,3072,449790.5000000002,320973.5000000001,64160.40000000004,231315.79999999993,5000.900000000005

256,3073,439647.50000000006,271053.39999999973,58993.8,241090.70000000016,2983.6000000000004

256,3074,453235.89999999973,278753.3999999999,68016.09999999996,218230.49999999977,5007.100000000001

256,3075,485169.0000000002,255622.9999999994,64423.50000000003,241923.9000000001,5817.1

256,3076,433600.8999999999,307491.39999999997,64148.799999999974,226444.29999999993,4079.500000000001

256,3077,460000.6000000001,281299.0000000006,69041.89999999998,237304.20000000024,5012.799999999999

256,3078,454692.7999999997,276690.9000000001,53400.90000000001,243458.6999999999,4989.500000000004

256,3079,462922.3999999997,275835.8999999997,64986.5,228476.29999999996,3011.9999999999986

256,3080,434623.2000000004,283910.3999999998,64441.39999999999,241664.20000000024,5006.7000000000035

256,3081,468872.6999999994,265847.19999999995,71198.39999999994,229315.4999999999,2000.1000000000001

256,3082,446687.10000000003,295999.6999999998,72239.70000000003,240299.90000000002,5012.700000000005

256,3083,470637.8999999997,267965.0,70449.1,228505.80000000002,1006.5000000000011

256,3084,429971.2,291214.2000000001,64312.89999999998,214729.2,2993.999999999998

256,3085,420453.7999999999,298620.19999999966,76124.60000000002,242597.29999999978,2007.3000000000031

256,3086,452452.2999999997,278872.4999999998,56998.10000000002,249910.00000000012,2000.4000000000012

256,3087,451902.0999999998,280477.99999999994,54704.80000000004,230767.3,2000.4999999999986

256,3088,437509.0000000001,267694.6,59039.099999999926,257423.0000000001,2000.4999999999982

256,3089,427170.49999999907,304074.0000000002,65441.899999999965,234545.90000000014,5001.300000000002

256,3090,454352.8000000002,264726.5999999999,60142.600000000035,236916.40000000017,3001.0000000000027

256,3091,480605.19999999966,264788.0999999993,63856.39999999997,229369.0000000001,4999.799999999997

256,3092,473039.9,267471.5000000002,65023.50000000007,241712.60000000006,4983.300000000002

256,3093,457539.6,281087.6999999994,65223.69999999998,231885.30000000025,4994.8

256,3094,439252.19999999995,289123.2999999998,67716.80000000006,239102.99999999988,3000.4

256,3095,470656.30000000016,259086.6000000008,48119.89999999998,249682.29999999976,1935.400000000002

256,3096,459119.39999999985,254178.99999999997,64973.6,246958.29999999993,4000.8999999999974

256,3097,459080.9000000001,277899.3000000005,61283.40000000003,254620.50000000012,3000.599999999999

256,3098,452901.79999999993,277745.40000000014,69880.39999999998,231710.2000000001,1000.1999999999999

256,3099,446706.7,264260.99999999977,56623.20000000002,242275.0,2000.3000000000015

256,3100,455622.1000000007,292029.9000000004,63064.60000000004,192516.99999999997,5000.099999999995

256,3101,462943.0,285680.6000000001,63328.89999999999,231729.09999999966,5026.200000000005

256,3102,456540.30000000005,282004.8,63144.09999999999,227542.99999999988,0.0

256,3103,456513.60000000015,294135.20000000007,67999.5,236989.99999999988,7108.499999999999

256,3104,460560.89999999997,266169.10000000003,60995.19999999995,243507.00000000017,3000.6

256,3105,445992.8999999996,290148.09999999957,72343.70000000013,238588.40000000029,5737.799999999994

256,3106,431651.4999999993,286738.6999999996,68345.30000000003,240496.20000000007,4000.700000000005

256,3107,468079.0999999998,265820.39999999973,67039.3999999999,257293.89999999985,4005.1000000000004

256,3108,462007.3999999998,283351.8000000002,63034.799999999945,251860.6,2000.700000000001

256,3109,457242.9,294585.4999999997,57081.70000000002,203807.60000000012,3000.699999999999

256,3110,435915.29999999993,288719.6000000004,68918.00000000004,252337.40000000008,4006.8999999999996

256,3111,425087.1999999996,306196.49999999994,61887.20000000012,237072.69999999998,11006.400000000005

256,3112,461817.49999999965,270387.4999999999,62928.99999999999,241439.10000000024,3000.799999999998

256,3113,447122.30000000016,283897.0000000001,61976.49999999996,238227.1000000001,2999.100000000004

256,3114,458316.89999999944,278732.49999999936,63246.80000000005,229929.3000000001,5002.700000000009

256,3115,425637.29999999993,278130.3999999998,69940.90000000004,231040.09999999986,5001.500000000013

256,3116,463220.4999999997,285506.4999999999,73945.00000000016,242226.60000000024,1989.6999999999996

256,3117,496085.0000000004,296118.2000000009,55159.70000000001,225034.69999999998,4995.1

256,3118,460005.39999999956,266371.2000000002,62171.300000000054,258163.09999999998,5000.499999999994

256,3119,479461.9999999999,292374.2,54957.09999999997,230444.6999999999,6001.499999999998

256,3120,454070.5999999996,283112.0999999999,69960.0000000001,227068.79999999967,5022.799999999989

256,3121,494127.40000000026,269099.60000000015,59061.799999999974,238665.10000000012,3995.000000000002

256,3122,461112.2,289803.2000000004,56998.90000000001,244996.39999999976,1000.2000000000004

256,3123,460685.79999999906,295247.39999999944,69100.20000000013,228235.5000000002,5995.699999999988

256,3124,463314.60000000003,288477.5,55039.60000000003,235892.80000000008,2000.4000000000012

256,3125,462548.29999999993,278735.7000000001,65883.49999999997,238074.19999999998,2989.599999999999

256,3126,452946.3999999995,282794.69999999984,54286.600000000035,260844.29999999958,1979.1999999999982

256,3127,457051.80000000005,276280.2999999999,72906.29999999993,226562.5999999997,3007.5999999999985

256,3128,440159.5,278335.6000000002,70605.09999999996,239136.00000000003,4996.19999999999

256,3129,452029.89999999985,290119.6000000005,62011.39999999999,249555.7000000001,5995.600000000005

256,3130,444305.4000000002,282180.79999999946,63020.60000000001,242724.50000000012,2001.2000000000044

256,3131,458340.99999999953,293328.20000000036,56799.300000000025,236755.6000000001,5012.500000000002

256,3132,434170.89999999985,271448.39999999997,75950.4000000002,249159.5000000003,5022.300000000005

256,3133,453916.5999999996,304144.09999999986,60995.69999999995,244877.30000000013,2000.4000000000021

256,3134,435919.19999999955,284485.3,65943.19999999997,230901.59999999986,4996.700000000005

256,3135,478926.30000000016,285329.2000000005,49847.99999999998,229310.19999999984,3000.800000000002

256,3136,463483.6000000002,277577.6,55121.800000000025,233417.79999999967,2005.2000000000023

256,3137,469118.19999999984,266341.5000000002,59994.700000000004,239786.00000000003,7007.70000000001

256,3138,461536.1000000002,271350.60000000003,58496.00000000001,233834.3000000001,4012.8999999999987

256,3139,469606.30000000016,283028.70000000007,51018.3,223742.7000000002,5984.799999999993

256,3140,457033.0999999997,300696.2999999997,70991.19999999997,224516.80000000002,5000.800000000006

256,3141,460286.1000000002,307845.0999999999,54038.19999999996,255064.0999999999,2006.6000000000013

256,3142,446947.60000000003,279207.30000000045,62981.900000000045,243282.79999999978,5995.199999999998

256,3143,441600.90000000026,291136.00000000035,71059.80000000003,256298.70000000004,4000.8999999999974

256,3144,454980.9000000002,289826.19999999955,61232.89999999998,262661.6999999998,3994.4000000000024

256,3145,482923.4000000004,278942.9999999998,55397.20000000005,239974.59999999983,4996.199999999995

256,3146,478386.0999999995,293393.49999999994,54995.999999999985,223802.79999999984,3011.099999999997

256,3147,467656.00000000023,292313.8999999999,61972.29999999999,244302.4999999995,4000.6000000000013

256,3148,451217.80000000045,262834.8000000004,54978.699999999946,244181.6000000001,4011.8000000000006

256,3149,444906.80000000034,281311.9999999991,67557.29999999996,253044.79999999973,5991.200000000003

256,3150,500440.69999999984,300061.09999999986,64288.39999999994,208973.19999999992,2003.400000000001

256,3151,446768.69999999943,284005.9000000002,66008.80000000009,240455.40000000002,7001.3

256,3152,447366.8,298937.39999999997,64113.399999999965,237005.8000000002,2914.7000000000007

256,3153,434077.99999999936,292035.20000000106,57003.000000000044,218593.89999999985,8983.60000000001

256,3154,458292.0999999999,281001.2000000006,63047.399999999994,236878.5000000001,3010.7999999999997

256,3155,454292.49999999994,284080.49999999936,59044.80000000003,236020.2,2990.000000000004

256,3156,472681.8,289382.89999999973,51988.80000000004,230192.50000000012,3000.5

256,3157,461632.0000000003,261124.60000000012,72018.1000000001,234427.70000000022,5016.899999999999

256,3158,461517.10000000015,287758.0999999999,55049.89999999995,218071.0999999996,8008.700000000009

256,3159,448205.10000000003,308086.90000000026,56855.10000000001,234081.60000000015,6008.400000000001

256,3160,452753.20000000007,271931.60000000003,63819.00000000004,254726.9,4010.1999999999966

256,3161,445679.5000000002,304738.90000000043,60991.200000000026,232816.09999999992,4012.1000000000004

256,3162,442138.69999999984,265084.89999999997,79044.09999999999,228249.9000000002,3000.4000000000015

